product_id,product_name,product_price,price_currency,product_availability,product_url,source_url,product_brand_name,Mask type,Fabric type,Usage type,Bundle size,Mask Age group,Mask size group,color,certified,abuseCount,customerNickname,helpfulNo,helpfulYes,id,imagesCount,languageCode,postedDate,productId,profileInfo.ugcSummary.answerCount,profileInfo.ugcSummary.reviewCount,ratingValue,reviewText,reviewTitle,reviewed,score,translation.reviewText,translation.reviewTitle,reviewText_final,Reviewer_Geo,Cost per mask,price_bucket,rating_value,Reviewer_Geo.1,processed,mixed_sentiment,negative_sentiment,neutral_sentiment,positive_sentiment
100234,Luseta Beauty_ Disposable Protection Face Mask_ 50 Pack,44.31,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Luseta-Beauty-Disposable-Protection-Face-Mask-50-Pack/100234,https://au.iherb.com/c/protective-face-masks,Luseta Beauty,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,1,0,4c687177-4f66-4e3f-b971-2443781949ee,0,ar-SA,2020-06-24T17:29:51.065Z,100234,0.0,1.0,10,لحد يشتريه ,Quality is good_ and the price,True,1592630991.0649998,Someone buy it,en-US,Someone buy it,SA,0.8862000000000001,low range,1.0,SA,someon buy,0.0,0.0,1.0,0.0
100234,Luseta Beauty_ Disposable Protection Face Mask_ 50 Pack,44.31,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Luseta-Beauty-Disposable-Protection-Face-Mask-50-Pack/100234,https://au.iherb.com/c/protective-face-masks,Luseta Beauty,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,59a1406c-8bb8-46db-91cd-05211e10b8c0,0,en-US,2020-06-18T04:48:07.221Z,100234,0.0,1.0,40,good quality_  price is little high,good value,True,1592455687.221,Not available,Not available,good quality_  price is little high,US,0.8862000000000001,low range,4.0,US,qualiti price littl high,0.4404,0.0,0.633,0.367
100234,Luseta Beauty_ Disposable Protection Face Mask_ 50 Pack,44.31,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Luseta-Beauty-Disposable-Protection-Face-Mask-50-Pack/100234,https://au.iherb.com/c/protective-face-masks,Luseta Beauty,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,Warda30,0,3,3e6a8362-cace-4709-9364-515190f6695c,0,ar-SA,2020-06-04T13:34:47.229Z,100234,15.0,103.0,50,جوده ممتاز يستحق الشراء ولكن السعر يتضاعف اذا شريت اكثر من واحد ,I hope that the Corona will end and live in peace,True,1592444087.229,Excellent quality worth buying_ but the price doubles if you buy more than one,en-US,Excellent quality worth buying_ but the price doubles if you buy more than one,SA,0.8862000000000001,low range,5.0,SA,excel qualiti worth buy price doubl buy one,0.4215,0.0,0.759,0.241
100234,Luseta Beauty_ Disposable Protection Face Mask_ 50 Pack,44.31,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Luseta-Beauty-Disposable-Protection-Face-Mask-50-Pack/100234,https://au.iherb.com/c/protective-face-masks,Luseta Beauty,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,3,99d67e0e-9f53-4e01-9abd-8a3953431ac7,0,en-US,2020-06-03T20:54:06.572Z,100234,2.0,1.0,50,<br>These masks turned out to be perfect for the purpose needed.  I wanted something light and breathable_ suited for hot weather shopping indoors and out.  Medical grade not needed. The price was certainly fair_ too!<br><br><br><br>,Good Mask at a Good Price,True,1592384046.572,Not available,Not available,<br>These masks turned out to be perfect for the purpose needed.  I wanted something light and breathable_ suited for hot weather shopping indoors and out.  Medical grade not needed. The price was certainly fair_ too!<br><br><br><br>,US,0.8862000000000001,low range,5.0,US,these turn perfect purpos need i want someth light breathabl suit hot weather shop indoor medic grade need the price certainli fair,0.8268,0.0,0.786,0.214
100234,Luseta Beauty_ Disposable Protection Face Mask_ 50 Pack,44.31,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Luseta-Beauty-Disposable-Protection-Face-Mask-50-Pack/100234,https://au.iherb.com/c/protective-face-masks,Luseta Beauty,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,0d50b67b-bb83-4749-b611-8dac8a931acb,0,ar-SA,2020-06-15T05:56:49.604Z,100234,0.0,2.0,40,انصح باستخدامها,A good product,True,1592200609.604,Recommend using it,en-US,Recommend using it,SA,0.8862000000000001,low range,4.0,SA,recommend use,0.3612,0.0,0.444,0.556
100234,Luseta Beauty_ Disposable Protection Face Mask_ 50 Pack,44.31,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Luseta-Beauty-Disposable-Protection-Face-Mask-50-Pack/100234,https://au.iherb.com/c/protective-face-masks,Luseta Beauty,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,Seja10,0,1,ee0c18e9-2b5e-4659-9495-c92f953d4d59,0,en-US,2020-06-10T13:56:45.928Z,100234,0.0,127.0,30,These are normal masks. Price is quite high for this type of mask. I’d recommend if you need them quickly as iHerb delivery is always top notch. ,Masks Are Okay,True,1592186205.928,Not available,Not available,These are normal masks. Price is quite high for this type of mask. I’d recommend if you need them quickly as iHerb delivery is always top notch. ,US,0.8862000000000001,low range,3.0,US,these normal price quit high type i recommend need quickli iherb deliveri alway top notch,0.5106,0.0,0.853,0.147
100234,Luseta Beauty_ Disposable Protection Face Mask_ 50 Pack,44.31,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Luseta-Beauty-Disposable-Protection-Face-Mask-50-Pack/100234,https://au.iherb.com/c/protective-face-masks,Luseta Beauty,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,2,af4b3045-258d-41a1-8e39-ef04245b7f70,0,en-US,2020-06-05T22:41:58.622Z,100234,0.0,1.0,10,Material too thin and  very loose to wear,Material too thin and  very loose to wear,True,1592174518.622,Not available,Not available,Material too thin and  very loose to wear,US,0.8862000000000001,low range,1.0,US,materi thin loos wear,-0.3804,0.27,0.73,0.0
100234,Luseta Beauty_ Disposable Protection Face Mask_ 50 Pack,44.31,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Luseta-Beauty-Disposable-Protection-Face-Mask-50-Pack/100234,https://au.iherb.com/c/protective-face-masks,Luseta Beauty,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,1,1,396d7a40-13e9-4b00-8f16-fee68a8e21fa,0,es-MX,2020-06-14T15:18:59.535Z,100234,5.0,53.0,50,Por desgracia tenemos que usar mascarillas_ comparadas con otras_ éstas me parecen mucho más ajustables y cómodas,Comfortable,True,1592147939.535,Unfortunately we have to wear masks_ compared to others_ these seem much more adjustable and comfortable,en-US,Unfortunately we have to wear masks_ compared to others_ these seem much more adjustable and comfortable,MX,0.8862000000000001,low range,5.0,MX,unfortun wear compar other seem much adjust comfort,0.2878,0.12,0.701,0.179
100234,Luseta Beauty_ Disposable Protection Face Mask_ 50 Pack,44.31,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Luseta-Beauty-Disposable-Protection-Face-Mask-50-Pack/100234,https://au.iherb.com/c/protective-face-masks,Luseta Beauty,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,5f708c8d-9949-4b62-80fe-997ad0372cdd,0,en-US,2020-06-12T19:27:06.441Z,100234,0.0,1.0,50,Love it ,Thank you ,True,1591990026.441,Not available,Not available,Love it ,US,0.8862000000000001,low range,5.0,US,love,0.6369,0.0,0.192,0.808
100234,Luseta Beauty_ Disposable Protection Face Mask_ 50 Pack,44.31,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Luseta-Beauty-Disposable-Protection-Face-Mask-50-Pack/100234,https://au.iherb.com/c/protective-face-masks,Luseta Beauty,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,b626b409-cb5c-4166-9aff-52fe1689bffa,0,fr-FR,2020-06-12T17:58:09.669Z,100234,0.0,1.0,30,bien_ mais ils sont un peu chers par rapport à leurs qualité. et un peu large pour les personnes qui ont un petit visage.,a little expensive,True,1591984689.669,good_ but they are a bit expensive compared to their quality. and a little wide for people with a small face.,en-US,good_ but they are a bit expensive compared to their quality. and a little wide for people with a small face.,FR,0.8862000000000001,low range,3.0,FR,bit expens compar qualiti littl wide peopl small face,0.2382,0.0,0.911,0.089
100234,Luseta Beauty_ Disposable Protection Face Mask_ 50 Pack,44.31,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Luseta-Beauty-Disposable-Protection-Face-Mask-50-Pack/100234,https://au.iherb.com/c/protective-face-masks,Luseta Beauty,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,1,54fd361c-d7e5-4f9a-87fd-52ad25ac7cfb,0,ar-SA,2020-06-07T21:46:32.837Z,100234,0.0,48.0,30,الماسكات قماشه خفيف مو طبقه ثقيله ,My evaluation is frankly,True,1591955192.837,Masking is a light cloth_ not a heavy layer,en-US,Masking is a light cloth_ not a heavy layer,SA,0.8862000000000001,low range,3.0,SA,mask light cloth heavi layer,0.0,0.0,1.0,0.0
100234,Luseta Beauty_ Disposable Protection Face Mask_ 50 Pack,44.31,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Luseta-Beauty-Disposable-Protection-Face-Mask-50-Pack/100234,https://au.iherb.com/c/protective-face-masks,Luseta Beauty,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,1,1e4f938c-1dd0-4f20-a3c1-9268b60b5a77,0,en-US,2020-06-04T19:11:05.307Z,100234,0.0,1.0,50,The shipping was quicker then I expected.<br>Even though I have not used them yet they look like q good quality mask.,Face masks,True,1591686665.307,Not available,Not available,The shipping was quicker then I expected.<br>Even though I have not used them yet they look like q good quality mask.,US,0.8862000000000001,low range,5.0,US,the ship quicker i expect even though i use yet look q qualiti,0.6597,0.0,0.787,0.213
100234,Luseta Beauty_ Disposable Protection Face Mask_ 50 Pack,44.31,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Luseta-Beauty-Disposable-Protection-Face-Mask-50-Pack/100234,https://au.iherb.com/c/protective-face-masks,Luseta Beauty,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,1,a90095d6-8a98-4f48-aae1-ba0838cda43b,0,en-US,2020-06-04T01:39:36.273Z,100234,0.0,1.0,50,I can breathe with this face mask ,Face mask ,True,1591623576.273,Not available,Not available,I can breathe with this face mask ,US,0.8862000000000001,low range,5.0,US,i breath face,0.0,0.0,1.0,0.0
101029,Landsberg_ 3 Ply Disposable Protective Face Mask_ 50 Pack,36.54,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Landsberg-3-Ply-Disposable-Protective-Face-Mask-50-Pack/101029,https://au.iherb.com/c/protective-face-masks,Landsberg,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,39862a67-6bf5-4e3e-87ec-c4b039f3f290,0,en-US,2021-02-01T23:19:14.451Z,101029,0.0,12.0,50,"The best masks ever. I wear these masks everyday -- even under ""vanity"" masks for extra protection.",Excellent!,False,1612221554.451,Not available,Not available,"The best masks ever. I wear these masks everyday -- even under ""vanity"" masks for extra protection.",US,0.7308,low range,5.0,US,the best ever i wear everyday even vaniti extra protect,0.5106,0.09,0.711,0.199
101029,Landsberg_ 3 Ply Disposable Protective Face Mask_ 50 Pack,36.54,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Landsberg-3-Ply-Disposable-Protective-Face-Mask-50-Pack/101029,https://au.iherb.com/c/protective-face-masks,Landsberg,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,AlexGreen,0,1,31402340-086c-43f4-96eb-77fa4f58d711,0,ru-RU,2021-01-22T08:35:29.008Z,101029,0.0,39.0,50,Очень качественные макски. Служат длительно по сравнению с подобными изделиями. Не имеют запаха,Great MacCs_ without smell with prolonged use,False,1611693329.008,Very high quality makski. Long-lasting compared to similar products. Odorless,en-US,Very high quality makski. Long-lasting compared to similar products. Odorless,RU,0.7308,low range,5.0,RU,veri high qualiti makski compar similar product odorless,0.0,0.0,1.0,0.0
101029,Landsberg_ 3 Ply Disposable Protective Face Mask_ 50 Pack,36.54,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Landsberg-3-Ply-Disposable-Protective-Face-Mask-50-Pack/101029,https://au.iherb.com/c/protective-face-masks,Landsberg,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,1,iHerb Customer,0,0,e90b80e0-cb39-44b2-9081-002389a89733,0,zh-CN,2021-01-26T00:42:30.763Z,101029,0.0,16.0,50,很好,very good!,True,1611621750.763,well,en-US,well,CN,0.7308,low range,5.0,CN,well,0.2732,0.0,0.0,1.0
101029,Landsberg_ 3 Ply Disposable Protective Face Mask_ 50 Pack,36.54,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Landsberg-3-Ply-Disposable-Protective-Face-Mask-50-Pack/101029,https://au.iherb.com/c/protective-face-masks,Landsberg,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,a94a6a38-d5e9-400b-99e7-1cf6a4835046,0,en-US,2021-01-25T11:28:47.495Z,101029,0.0,2.0,40,I use the masks all the time,Good,False,1611574127.495,Not available,Not available,I use the masks all the time,US,0.7308,low range,4.0,US,i use time,0.0,0.0,1.0,0.0
101029,Landsberg_ 3 Ply Disposable Protective Face Mask_ 50 Pack,36.54,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Landsberg-3-Ply-Disposable-Protective-Face-Mask-50-Pack/101029,https://au.iherb.com/c/protective-face-masks,Landsberg,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,cb9c9b8f-62f8-4576-af3b-52d068bf43f2,0,ru-RU,2021-01-20T21:00:11.417Z,101029,0.0,712.0,40,Хороший товар_ заказывал ранее. ничего плохого сказать не могу,Good,False,1611176411.417,Good product_ ordered earlier. I can&#39;t say anything bad,en-US,Good product_ ordered earlier. I can&#39;t say anything bad,RU,0.7308,low range,4.0,RU,good product order earlier i say anyth bad,-0.1531,0.261,0.522,0.216
101029,Landsberg_ 3 Ply Disposable Protective Face Mask_ 50 Pack,36.54,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Landsberg-3-Ply-Disposable-Protective-Face-Mask-50-Pack/101029,https://au.iherb.com/c/protective-face-masks,Landsberg,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,15b7affc-83b8-4475-908d-ec32e0c905de,0,en-US,2021-01-18T18:17:57.62Z,101029,0.0,7.0,50,These are great masks! ,Excellent!,False,1610993877.62,Not available,Not available,These are great masks! ,US,0.7308,low range,5.0,US,these,0.6588,0.0,0.406,0.594
101029,Landsberg_ 3 Ply Disposable Protective Face Mask_ 50 Pack,36.54,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Landsberg-3-Ply-Disposable-Protective-Face-Mask-50-Pack/101029,https://au.iherb.com/c/protective-face-masks,Landsberg,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,a5474f47-178e-4053-ac9d-2f397143807a,0,en-US,2021-01-16T13:22:06.822Z,101029,0.0,99.0,30,Basic masks_ nothing fancy_ but a very useful product. Quality is a bit hit or miss_ some masks had manufacturing errors_ but nothing that would prevent you from using them. If you get them on sale_ they are good value for money_ especially_ if you need single use masks for short term use_ and do not want to spend a lot of money on masks that you will throw away very shortly anyway.,Okay basic masks,True,1610803326.822,Not available,Not available,Basic masks_ nothing fancy_ but a very useful product. Quality is a bit hit or miss_ some masks had manufacturing errors_ but nothing that would prevent you from using them. If you get them on sale_ they are good value for money_ especially_ if you need single use masks for short term use_ and do not want to spend a lot of money on masks that you will throw away very shortly anyway.,US,0.7308,low range,3.0,US,basic noth fanci use product qualiti bit hit miss manufactur error noth would prevent use if get sale valu money especi need singl use short term use want spend lot money throw away shortli anyway,0.778,0.088,0.779,0.133
101029,Landsberg_ 3 Ply Disposable Protective Face Mask_ 50 Pack,36.54,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Landsberg-3-Ply-Disposable-Protective-Face-Mask-50-Pack/101029,https://au.iherb.com/c/protective-face-masks,Landsberg,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,a90e944c-bd91-4c5c-89bb-f25a142eecb2,0,en-US,2021-01-05T00:10:09.168Z,101029,1.0,12.0,30,Average quality,Ok,False,1609805409.168,Not available,Not available,Average quality,US,0.7308,low range,3.0,US,averag qualiti,0.0,0.0,1.0,0.0
101029,Landsberg_ 3 Ply Disposable Protective Face Mask_ 50 Pack,36.54,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Landsberg-3-Ply-Disposable-Protective-Face-Mask-50-Pack/101029,https://au.iherb.com/c/protective-face-masks,Landsberg,Disposable,Others,Others,50.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,1,3f636b35-f5ee-4c5b-8dc1-f4c19683ee0a,0,he-IL,2020-12-17T16:27:44.926Z,101029,2.0,70.0,10,הגומיות נקרעות_ לא ניתן לשימוש,unsatisfied,False,1608611264.926,The rubbers are torn_ cannot be used,en-US,The rubbers are torn_ cannot be used,IL,0.7308,low range,1.0,IL,the rubber torn use,-0.25,0.25,0.75,0.0
