product_id,product_name,product_price,price_currency,product_availability,product_url,source_url,product_brand_name,Mask type,Fabric type,Usage type,Bundle size,Mask Age group,Mask size group,color,certified,abuseCount,customerNickname,helpfulNo,helpfulYes,id,imagesCount,languageCode,postedDate,productId,profileInfo.ugcSummary.answerCount,profileInfo.ugcSummary.reviewCount,ratingValue,reviewText,reviewTitle,reviewed,score,translation.reviewText,translation.reviewTitle,reviewText_final,Reviewer_Geo,Cost per mask,price_bucket,rating_value,Reviewer_Geo.1,processed,mixed_sentiment,negative_sentiment,neutral_sentiment,positive_sentiment
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,iHerb Customer,0,1,52d76cbd-36bc-48e7-8b5f-bfeca646e5c4,0,ru-RU,2020-12-14T05:53:36.996Z,102455,0.0,90.0,50,Лицо не потеет под маской_ это огромный плюс.,Wonderful!,False,1608314016.996,The face does not sweat under the mask_ this is a huge plus.,en-US,The face does not sweat under the mask_ this is a huge plus.,RU,2.95,medium range,5.0,RU,the face sweat huge plu,0.3182,0.0,0.839,0.161
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,iHerb Customer,0,0,852376b6-f2b4-477c-9cf7-4ce0b83aa783,0,ru-RU,2020-12-17T11:59:24.294Z,102455,0.0,5.0,40,Стильная чёрная маска от Now Foods_ чёрный цвет. Мне понравилась маска. ,Good,False,1608206364.294,Stylish black mask from Now Foods_ black. I liked the mask.,en-US,Stylish black mask from Now Foods_ black. I liked the mask.,RU,2.95,medium range,4.0,RU,stylish black now food black i like,0.4215,0.0,0.781,0.219
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,iHerb Customer,0,0,9fc2f0f6-c667-496e-8c93-3e095e4c9c13,0,en-US,2020-12-17T11:42:19.647Z,102455,0.0,10.0,10,I think it’s a kids mask. Didn’t realize ,Not satisfied,False,1608205339.647,Not available,Not available,I think it’s a kids mask. Didn’t realize ,US,2.95,medium range,1.0,US,i think kid didn realiz,0.0,0.0,1.0,0.0
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,iHerb Customer,0,1,9f3dfcad-63f7-4cae-9708-7aa4274e019c,0,en-US,2020-12-12T05:10:02.764Z,102455,0.0,9.0,50,You can adjust the straps so it won’t pull the ears. I really like it. Careful if you’re buying it for a man_ might not fit,Fit me but too small for my husband ,False,1608138602.764,Not available,Not available,You can adjust the straps so it won’t pull the ears. I really like it. Careful if you’re buying it for a man_ might not fit,US,2.95,medium range,5.0,US,you adjust strap pull ear i realli care buy man might fit,0.3709,0.071,0.773,0.156
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,iHerb Customer,0,0,0e349390-4c42-44ec-a5cb-0b9cb5fa9eb6,0,ar-SA,2020-12-15T00:14:06.555Z,102455,8.0,52.0,50,عملية و تعطي مظهر جيد,Prominent!,False,1607991246.555,Practical and looks good,en-US,Practical and looks good,SA,2.95,medium range,5.0,SA,practic look,0.4404,0.0,0.508,0.492
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,Mhholding,0,0,5293fbc2-a67b-42e8-8bc1-ef02ee6aed5d,0,en-US,2020-12-13T21:47:55.623Z,102455,0.0,64.0,50,Good mask,Excellent!,False,1607896075.623,Not available,Not available,Good mask,US,2.95,medium range,5.0,US,good,0.4404,0.0,0.256,0.744
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,iHerb Customer,0,0,4b1030fd-c7d4-404b-b899-d3832f9770de,0,ja-JP,2020-12-13T10:02:54.765Z,102455,0.0,2.0,50,写真より薄いグレーです。<br>私は大丈夫でしたが男性には小さいかもしれないです。<br>見た目はかっこよく非常に満足です！<br>オーガニックコットン製です。ツルッとした素材というよりはナチュラルな綿の感触です。,Very great!,False,1607853774.765,It is lighter gray than the photo. I was fine but may be small for men. It looks cool and very satisfying! Made of organic cotton. It feels like natural cotton rather than a slippery material.,en-US,It is lighter gray than the photo. I was fine but may be small for men. It looks cool and very satisfying! Made of organic cotton. It feels like natural cotton rather than a slippery material.,JP,2.95,medium range,5.0,JP,it lighter gray photo i fine may small men it look cool satisfi made organ cotton it feel natur cotton rather slipperi materi,0.9391,0.0,0.666,0.334
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,iHerb Customer,0,0,e3f174aa-4c80-4a7a-b936-a193261f0bfb,1,ja-JP,2020-12-13T01:09:53.136Z,102455,0.0,22.0,50,男性には小さいかもしれません。息がしやすく肌に優しい。優しいグレーも気に入りました。紐の調整も良い。ロゴは左上についていた。いつも半分に折ってアイロンをかけています。,Very great!,True,1607821793.136,It may be small for men. Easy to breathe and gentle on the skin. I also like the gentle gray. The adjustment of the string is also good. The logo was on the upper left. I always fold it in half and iron it.,en-US,It may be small for men. Easy to breathe and gentle on the skin. I also like the gentle gray. The adjustment of the string is also good. The logo was on the upper left. I always fold it in half and iron it.,JP,2.95,medium range,5.0,JP,it may small men easi breath gentl skin i also gentl gray the adjust string also the logo upper left i alway fold half iron,0.9201,0.0,0.734,0.266
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,iHerb Customer,0,1,c9354a2c-17bf-4b57-b581-bc00d1fd3579,1,ru-RU,2020-12-08T00:28:44.649Z,102455,0.0,143.0,50,Маска хорошая_ плотная_ ношу с удовольствием_ потянув за ремешки можно регулировать размер,Excellent!,True,1607776124.649,The mask is good_ dense_ I wear it with pleasure_ by pulling the straps you can adjust the size,en-US,The mask is good_ dense_ I wear it with pleasure_ by pulling the straps you can adjust the size,RU,2.95,medium range,5.0,RU,the dens i wear pleasur pull strap adjust size,0.765,0.0,0.72,0.28
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,iHerb Customer,0,0,78b1b92d-3082-4a43-a792-a5a365dae13d,0,en-US,2020-12-12T08:20:24.267Z,102455,0.0,5.0,50,Excellent!,Excellent!,False,1607761224.267,Not available,Not available,Excellent!,US,2.95,medium range,5.0,US,excel,0.6114,0.0,0.0,1.0
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,iHerb Customer,0,0,517972ad-4b5a-4899-8569-d8e6a3a5e51d,0,ru-RU,2020-12-10T23:35:32.876Z,102455,0.0,10.0,50,Многоразовая маска. Мне понравилась_ что можно регулировать размер шнурами_ а вот то что они торчат не очень.,Wonderful!,False,1607643332.876,Reusable mask. I liked that you can adjust the size of the cords_ but the fact that they don&#39;t stick out very much.,en-US,Reusable mask. I liked that you can adjust the size of the cords_ but the fact that they don&#39;t stick out very much.,RU,2.95,medium range,5.0,RU,reusabl i like adjust size cord fact stick much,0.2263,0.0,0.921,0.079
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,MisterKot,0,0,aad50c96-b969-44bc-9e59-75ff40a69227,0,ru-RU,2020-12-10T20:30:15.801Z,102455,1.0,44.0,50,Маска на вид здесь более темная_ на самом деле она серого цвета. Достаточно удобная_ если не носить под шапкой_ с шапкой же для ушей может быть мне не очень удобно_ мне приходится носить обычную медицинскую_ там лямки тонкие.,Wonderful!,False,1607632215.801,The mask looks darker here_ in fact it is gray. It is quite comfortable if not worn under a hat_ but with a hat for my ears it may not be very convenient for me_ I have to wear a regular medical one_ there are thin straps.,en-US,The mask looks darker here_ in fact it is gray. It is quite comfortable if not worn under a hat_ but with a hat for my ears it may not be very convenient for me_ I have to wear a regular medical one_ there are thin straps.,RU,2.95,medium range,5.0,RU,the look darker fact gray it quit comfort worn hat hat ear may conveni i wear regular medic one thin strap,0.4099,0.0,0.923,0.077
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,iHerb Customer,0,0,5a9bbbbd-93dd-4c66-bddc-0339d59f9a76,0,en-US,2020-12-10T11:25:58.56Z,102455,5.0,22.0,50,You can breathe.,Excellent!,False,1607599558.56,Not available,Not available,You can breathe.,US,2.95,medium range,5.0,US,you breath,0.0,0.0,1.0,0.0
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,iHerb Customer,0,0,759edda7-ccc2-40f1-95d7-c3a2f1578b6b,0,en-US,2020-12-10T10:29:46.904Z,102455,2.0,6.0,30,Quality is ok. 100% baumwolle. <br> but size is too small_ even for a small women. ,Ok,True,1607596186.904,Not available,Not available,Quality is ok. 100% baumwolle. <br> but size is too small_ even for a small women. ,US,2.95,medium range,3.0,US,qualiti baumwol size small even small women,0.0,0.0,1.0,0.0
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,iHerb Customer,0,0,6e755341-4962-460c-858d-e25f2faec845,0,ru-RU,2020-12-05T18:22:12.246Z,102455,1.0,21.0,20,одной складки мало для комфортного ношения_ и реклама где то писала_ что это лен_ а на самом деле это хлопок,Below the average,False,1607192532.246,one fold is not enough for comfortable wearing_ and advertising somewhere wrote that it was linen_ but in fact it was cotton,en-US,one fold is not enough for comfortable wearing_ and advertising somewhere wrote that it was linen_ but in fact it was cotton,RU,2.95,medium range,2.0,RU,one fold enough comfort wear advertis somewher wrote linen fact cotton,-0.2146,0.081,0.919,0.0
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,iHerb Customer,0,0,d068f982-6023-4e90-a66f-78cc584e4106,0,en-US,2020-12-05T12:36:27.976Z,102455,0.0,4.0,10,Can’t figure out how to use it... and it looks not a good enough quality ,Not satisfied,False,1607171787.976,Not available,Not available,Can’t figure out how to use it... and it looks not a good enough quality ,US,2.95,medium range,1.0,US,can figur use look enough qualiti,-0.3412,0.147,0.853,0.0
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,iHerb Customer,0,2,16f38cc3-9eb0-4833-96c8-e3bc821bf9ed,2,ja-JP,2020-11-25T00:16:59.112Z,102455,0.0,44.0,20,敏感肌の人は買うのをやめてください。<br>頬に擦れて、肌荒れを引き起こします。<br>あとマスクの長さが短いので、鼻を覆うと顎が出てしまい、顎を覆うと鼻にの横に隙間がでてしまいます。<br>,Below the average,True,1607041019.112,People with sensitive skin should stop buying. It rubs against the cheeks and causes rough skin. Also_ because the length of the mask is short_ if you cover your nose_ your chin will come out_ and if you cover your chin_ there will be a gap next to your nose.,en-US,People with sensitive skin should stop buying. It rubs against the cheeks and causes rough skin. Also_ because the length of the mask is short_ if you cover your nose_ your chin will come out_ and if you cover your chin_ there will be a gap next to your nose.,JP,2.95,medium range,2.0,JP,peopl sensit skin stop buy it rub cheek caus rough skin also length short cover nose chin come cover chin gap next nose,-0.296,0.043,0.957,0.0
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,iHerb Customer,0,1,acaecac6-285c-4f37-85c8-f9a37d1193e6,0,en-US,2020-11-29T09:01:58.276Z,102455,1.0,53.0,20,way too small_ can only fit small faces,Below average,False,1607029318.276,Not available,Not available,way too small_ can only fit small faces,US,2.95,medium range,2.0,US,way small fit small face,0.3612,0.0,0.737,0.263
102455,Now Foods_ Face Mask_ Grey_ S-M_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Now-Foods-Face-Mask-Grey-S-M-1-Mask/102455,https://au.iherb.com/c/protective-face-masks,Now Foods,Others,Others,Others,1.0,Not specified,S-M,Not specified,Not specified,0,iHerb Customer,0,0,8c0947f8-767f-40fe-82f5-f7aab6461b0e,0,en-US,2020-12-03T09:06:02.728Z,102455,0.0,39.0,20,I like that it's organic cotton. The mask is grey.T he material seems breathable (more breathable than polyester). Will have to try to see how long this mask lasts. <br><br>Edit: i thought it was fitting me initially_ but now that I tried again before going out of the apartment_ i realize it's too small. It's a child's mask_ or for an adult with a tiny head. <br>Thumbs up if you want more sizes available ! :),Nice to find an organic cotton mask,False,1606986362.728,Not available,Not available,I like that it's organic cotton. The mask is grey.T he material seems breathable (more breathable than polyester). Will have to try to see how long this mask lasts. <br><br>Edit: i thought it was fitting me initially_ but now that I tried again before going out of the apartment_ i realize it's too small. It's a child's mask_ or for an adult with a tiny head. <br>Thumbs up if you want more sizes available ! :),US,2.95,medium range,2.0,US,i organ cotton the materi seem breathabl breathabl polyest will tri see long last edit thought fit initi i tri go apart realiz small it child adult tini head thumb want size avail,0.7574,0.0,0.907,0.093
