product_id,product_name,product_price,price_currency,product_availability,product_url,source_url,product_brand_name,Mask type,Fabric type,Usage type,Bundle size,Mask Age group,Mask size group,color,certified,abuseCount,customerNickname,helpfulNo,helpfulYes,id,imagesCount,languageCode,postedDate,productId,profileInfo.ugcSummary.answerCount,profileInfo.ugcSummary.reviewCount,ratingValue,reviewText,reviewTitle,reviewed,score,translation.reviewText,translation.reviewTitle,reviewText_final,Reviewer_Geo,Cost per mask,price_bucket,rating_value,Reviewer_Geo.1,processed,mixed_sentiment,negative_sentiment,neutral_sentiment,positive_sentiment
101691,Kitsch_ 100% Cotton Reuseable Face Masks_ Blush_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Blush-3-Pack101691,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Blush,Not specified,0,iHerb Customer,0,0,05b18936-771b-4e47-8f54-d941551f0a25,0,ru-RU,2021-01-19T16:55:50.885Z,101691,0.0,109.0,50,Удобные муслиновые маски_ хорошо стираются_ хорошо дышится.,Wonderful!,False,1611075350.885,Comfortable muslin masks_ wash well_ breathe well.,en-US,Comfortable muslin masks_ wash well_ breathe well.,RU,5.906666666666666,high-end,5.0,RU,comfort muslin wash well breath well,0.7579,0.0,0.348,0.652
101691,Kitsch_ 100% Cotton Reuseable Face Masks_ Blush_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Blush-3-Pack101691,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Blush,Not specified,0,iHerb Customer,0,0,b7690a84-ed4b-4bbf-bde8-1efc4fea3c31,0,ja-JP,2021-01-19T09:53:39.034Z,101691,0.0,108.0,30,シワになりやすいが、使いやすいです。,Well,False,1611050019.034,It is easy to wrinkle_ but it is easy to use.,en-US,It is easy to wrinkle_ but it is easy to use.,JP,5.906666666666666,high-end,3.0,JP,it easi wrinkl easi use,0.7003,0.0,0.608,0.392
101691,Kitsch_ 100% Cotton Reuseable Face Masks_ Blush_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Blush-3-Pack101691,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Blush,Not specified,0,iHerb Customer,0,0,7a961b6d-7bc4-4835-a70d-21953bc6b0ed,0,en-US,2021-01-19T06:00:12.156Z,101691,1.0,103.0,50,Very cute. They are made of what reminds me of muslin swaddle blankets_ but a bunch of layers of them. Moderately thick_ breathable. Extremely stretchy ear loops. Unfortunately catches dog fur veryy easily so I can’t  really use them since I would be picking up my mask to constantly itch my face and try to pull those suckers out. But if you don’t have shedding pets I bet they’re great!,Excellent!,False,1611036012.156,Not available,Not available,Very cute. They are made of what reminds me of muslin swaddle blankets_ but a bunch of layers of them. Moderately thick_ breathable. Extremely stretchy ear loops. Unfortunately catches dog fur veryy easily so I can’t  really use them since I would be picking up my mask to constantly itch my face and try to pull those suckers out. But if you don’t have shedding pets I bet they’re great!,US,5.906666666666666,high-end,5.0,US,veri cute they made remind muslin swaddl blanket bunch layer moder thick breathabl extrem stretchi ear loop unfortun catch dog fur veryy easili i realli use sinc i would pick constantli itch face tri pull sucker but shed pet i bet,0.563,0.09,0.776,0.134
101691,Kitsch_ 100% Cotton Reuseable Face Masks_ Blush_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Blush-3-Pack101691,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Blush,Not specified,0,iHerb Customer,0,0,f17de6bb-378a-42a2-8d46-622449e98dd7,0,he-IL,2021-01-18T17:38:46.57Z,101691,0.0,26.0,50,מעולה ויפה,excellent!,False,1610991526.57,Excellent and beautiful,en-US,Excellent and beautiful,IL,5.906666666666666,high-end,5.0,IL,excel beauti,0.8225,0.0,0.116,0.884
101691,Kitsch_ 100% Cotton Reuseable Face Masks_ Blush_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Blush-3-Pack101691,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Blush,Not specified,0,iHerb Customer,0,0,1a3c85c6-c231-4c94-ba6a-67f84cb28a7d,0,he-IL,2021-01-18T16:02:04.122Z,101691,0.0,27.0,50,בד נעים כותנה! צבעים יפים,excellent!,False,1610985724.122,Cozy cotton fabric! Beautiful colors,en-US,Cozy cotton fabric! Beautiful colors,IL,5.906666666666666,high-end,5.0,IL,cozi cotton fabric beauti color,0.636,0.0,0.488,0.512
101691,Kitsch_ 100% Cotton Reuseable Face Masks_ Blush_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Blush-3-Pack101691,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Blush,Not specified,0,iHerb Customer,0,0,7724623b-6b62-4059-8bec-5db0c5d7ef4e,0,ja-JP,2021-01-18T01:49:19.511Z,101691,0.0,1.0,50,見た目も可愛く使い心地も良かったです。,Very great!,False,1610934559.511,It looked cute and was comfortable to use.,en-US,It looked cute and was comfortable to use.,JP,5.906666666666666,high-end,5.0,JP,it look cute comfort use,0.743,0.0,0.488,0.512
101691,Kitsch_ 100% Cotton Reuseable Face Masks_ Blush_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Blush-3-Pack101691,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Blush,Not specified,0,Michalgw,0,0,ad06be9d-f8f7-456c-b9b3-ce873667a06d,0,en-US,2021-01-17T18:48:03.835Z,101691,0.0,37.0,50,I use them on everyday basis. Just perfect. ,Excellent!,False,1610909283.835,Not available,Not available,I use them on everyday basis. Just perfect. ,US,5.906666666666666,high-end,5.0,US,i use everyday basi just perfect,0.5719,0.0,0.654,0.346
101691,Kitsch_ 100% Cotton Reuseable Face Masks_ Blush_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Blush-3-Pack101691,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Blush,Not specified,0,iHerb Customer,0,5,fed852c6-c700-4c7f-bc7f-d97fa98d8571,0,ru-RU,2020-12-20T16:56:56.259Z,101691,0.0,26.0,50,мне понравились эти маски_ толстые_ где-то три слоя имеют_ но дышится в них хорошо_ больше подойдут для маленького лица_ стирала их много раз и всё ок!,Facial masks,False,1610427416.259,I liked these masks_ they are thick_ they have about three layers_ but they breathe well_ they are more suitable for a small face_ I washed them many times and everything is ok!,en-US,I liked these masks_ they are thick_ they have about three layers_ but they breathe well_ they are more suitable for a small face_ I washed them many times and everything is ok!,RU,5.906666666666666,high-end,5.0,RU,i like thick three layer breath well suitabl small face i wash mani time everyth ok,0.5916,0.0,0.865,0.135
101691,Kitsch_ 100% Cotton Reuseable Face Masks_ Blush_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Blush-3-Pack101691,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Blush,Not specified,0,iHerb Customer,0,0,ca1c16c7-37da-4973-a61f-8a6517296ed1,0,en-US,2021-01-09T13:21:56.061Z,101691,0.0,154.0,50,Love it!! The only mask I can breathe with.,Excellent!,False,1610198516.061,Not available,Not available,Love it!! The only mask I can breathe with.,US,5.906666666666666,high-end,5.0,US,love the i breath,0.6988,0.0,0.626,0.374
101691,Kitsch_ 100% Cotton Reuseable Face Masks_ Blush_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Blush-3-Pack101691,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Blush,Not specified,0,iHerb Customer,0,0,5580cc9f-b455-4f52-8bce-7559bb9786f3,1,ja-JP,2021-01-09T05:58:42.5Z,101691,0.0,44.0,30,デザインが可愛かったので購入しました、<br>生地は薄いガーゼで洗うと縮みそうです。<br>内側にフィルターを付けて使おうと思います。,Well,True,1610171922.5,I bought it because the design was cute. The fabric seems to shrink when washed with thin gauze. I&#39;m going to use it with a filter inside.,en-US,I bought it because the design was cute. The fabric seems to shrink when washed with thin gauze. I&#39;m going to use it with a filter inside.,JP,5.906666666666666,high-end,3.0,JP,i bought design cute the fabric seem shrink wash thin gauz i go use filter insid,0.4588,0.0,0.897,0.103
101691,Kitsch_ 100% Cotton Reuseable Face Masks_ Blush_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Blush-3-Pack101691,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Blush,Not specified,0,iHerb Customer,0,1,fdf9f4e3-e616-416d-a6cf-07ff124224e3,1,en-US,2021-01-04T13:33:23.736Z,101691,0.0,4.0,50,Perfect!!!!!!!,Love it,True,1610156003.736,Not available,Not available,Perfect!!!!!!!,US,5.906666666666666,high-end,5.0,US,perfect,0.7067,0.0,0.0,1.0
101691,Kitsch_ 100% Cotton Reuseable Face Masks_ Blush_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Blush-3-Pack101691,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Blush,Not specified,0,iHerb Customer,0,0,07c20480-6bcb-46b3-93c0-a476bce1cc88,0,ru-RU,2021-01-05T17:42:26.64Z,101691,0.0,201.0,50,Маски то что нужно_ мягкие_ приятные на ощупь_ даже хочется носить всегда!!! Приятный дизайн_ качественный хлопок_ взяла повторно на подарок_ все довольны покупкой!!! ,Class,False,1609868546.64,Masks are what you need_ soft_ pleasant to the touch_ you even want to wear them always !!! Nice design_ high-quality cotton_ I took it again for a gift_ everyone is happy with the purchase !!!,en-US,Masks are what you need_ soft_ pleasant to the touch_ you even want to wear them always !!! Nice design_ high-quality cotton_ I took it again for a gift_ everyone is happy with the purchase !!!,RU,5.906666666666666,high-end,5.0,RU,mask need soft pleasant touch even want wear alway nice design cotton i took gift everyon happi purchas,0.9345,0.0,0.671,0.329
101691,Kitsch_ 100% Cotton Reuseable Face Masks_ Blush_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Blush-3-Pack101691,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Blush,Not specified,0,Tallula,0,0,b35a83f6-5ab9-4074-8127-25dd06356753,0,ru-RU,2021-01-04T19:42:14.514Z,101691,8.0,18.0,40,Во-первых_ маски очень хорошенькие. Расцветки приятные_ ткань мягкая. Достаточно толстые - реально толще_ чем я ожидала и представляла. По этой причине мне_ например_ в них частенько становится жарко. Еще один момент - они небольшого размера и прилегают к лицу плотнее_ чем стандартные аптечные маски. Однако при этом макияж под ними стирается меньше_ потому что они очень мягкие. Если у вас маленькое лицо и вы никогда не страдали от тепла под маской - берите обязательно_ не пожалеете! Но даже если вы не дюймовочка и цените прохладу - думаю_ всё равно не пожалеете_ потому что они хорошенькие и приятные на ощупь. Ношу с удовольствием и_ кстати_  пока никого в такой же маске не встретила : ,Heat in the cold,False,1609789334.514,First_ the masks are very pretty. The colors are pleasant_ the fabric is soft. Thick enough - actually thicker than I expected and imagined. For this reason_ for example_ I often get hot in them. Another point is that they are small in size and fit tighter to the face than standard pharmacy masks. However_ this will wear less makeup underneath because they are very soft. If you have a small face and have never suffered from the heat under the mask - take it without fail_ you will not regret it! But even if you are not a Thumbelina and appreciate the coolness_ I think you will not regret it anyway_ because they are cute and pleasant to the touch. I wear it with pleasure and_ by the way_ until I met anyone in the same mask :,en-US,First_ the masks are very pretty. The colors are pleasant_ the fabric is soft. Thick enough - actually thicker than I expected and imagined. For this reason_ for example_ I often get hot in them. Another point is that they are small in size and fit tighter to the face than standard pharmacy masks. However_ this will wear less makeup underneath because they are very soft. If you have a small face and have never suffered from the heat under the mask - take it without fail_ you will not regret it! But even if you are not a Thumbelina and appreciate the coolness_ I think you will not regret it anyway_ because they are cute and pleasant to the touch. I wear it with pleasure and_ by the way_ until I met anyone in the same mask :,RU,5.906666666666666,high-end,4.0,RU,first pretti the color pleasant fabric soft thick enough actual thicker i expect imagin for reason exampl i often get hot anoth point small size fit tighter face standard pharmaci howev wear less makeup underneath soft if small face never suffer heat take without fail regret but even thumbelina appreci cool i think regret anyway cute pleasant touch i wear pleasur way i met anyon,0.9871,0.0,0.78,0.22
101691,Kitsch_ 100% Cotton Reuseable Face Masks_ Blush_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Blush-3-Pack101691,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Blush,Not specified,0,KatrinSolntce,0,4,9eb61736-b7c0-43fb-8636-c0f9b2e2efe7,0,ru-RU,2020-12-14T11:54:31.606Z,101691,2.0,827.0,50,Реальность 2020 года - необходимость носить маску_ если хочешь участвовать хоть в какой-то социальной жизни. Не обсуждаем её эффективность - не вижу в этом смысла. Обсудим лучше приятную ткань_ удобство использования и возможность менять маску каждый день. Эти милые кусочки ткани прекрасно стираются в тёплой воде и сохнут на горячей батарее за 10 минут. Поэтому лично мне проще один раз потратить деньги и больше не заморачиваться о том_ где взять маски.,Very pretty tissue masks,False,1609502071.606,The reality of 2020 is the need to wear a mask if you want to participate in any kind of social life. We are not discussing its effectiveness - I see no point in this. Let&#39;s discuss the pleasant fabric_ ease of use and the ability to change the mask every day. These cute pieces of fabric are perfectly washed in warm water and dry on a hot battery in 10 minutes. Therefore_ personally_ it&#39;s easier for me to spend money once and no longer bother about where to get masks.,en-US,The reality of 2020 is the need to wear a mask if you want to participate in any kind of social life. We are not discussing its effectiveness - I see no point in this. Let&#39;s discuss the pleasant fabric_ ease of use and the ability to change the mask every day. These cute pieces of fabric are perfectly washed in warm water and dry on a hot battery in 10 minutes. Therefore_ personally_ it&#39;s easier for me to spend money once and no longer bother about where to get masks.,RU,5.906666666666666,high-end,5.0,RU,the realiti need wear want particip kind social life we discuss effect i see point let discuss pleasant fabric eas use abil chang everi day these cute piec fabric perfectli wash warm water dri hot batteri minut therefor person easier spend money longer bother get,0.9512,0.041,0.743,0.217
101691,Kitsch_ 100% Cotton Reuseable Face Masks_ Blush_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Blush-3-Pack101691,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Blush,Not specified,0,iHerb Customer,0,0,24f3e0f2-9252-487f-8d6a-d621b8fcec69,0,en-US,2020-12-31T13:16:52.094Z,101691,2.0,8.0,50,All the face  masks are great. Light and soft. ,Excellent!,False,1609420612.094,Not available,Not available,All the face  masks are great. Light and soft. ,US,5.906666666666666,high-end,5.0,US,all face light soft,0.6249,0.0,0.661,0.339
101691,Kitsch_ 100% Cotton Reuseable Face Masks_ Blush_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Blush-3-Pack101691,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Blush,Not specified,0,iHerb Customer,0,0,fb4a8eb8-2918-4861-8a0d-5feed64b6f2e,1,ru-RU,2020-12-30T21:49:46.873Z,101691,1.0,31.0,50,Пользуюсь этими масками. Мне нравится_ легко дышать. Для многоразового использования. Постирал и дальше носи. ,Wonderful!,True,1609364986.873,I use these masks. I like it_ it&#39;s easy to breathe. Reusable. Wash and carry on.,en-US,I use these masks. I like it_ it&#39;s easy to breathe. Reusable. Wash and carry on.,RU,5.906666666666666,high-end,5.0,RU,i use i easi breath reusabl wash carri,0.6597,0.0,0.722,0.278
